777;2819;1681;1831.5
777;2684;1752;1847.0
777;2803;1763;1870.5
777;2913;1852;1834.0
777;2852;1915;1988.0
777;2852;1856;2010.5
777;2940;1925;1955.0
777;2913;1810;1861.0
777;2884;1787;1927.5
777;2861;1761;1804.5
777;2917;1748;1767.5
777;2623;1760;1917.5
777;2736;1633;1646.0
777;2969;1667;1560.5
777;2629;1710;1719.5
777;2677;1727;1888.0
777;3064;1756;1934.5
777;3064;1768;1910.0
777;3083;1722;1863.5
777;2950;1797;1923.5
777;2973;1763;1892.5
777;3153;1709;1755.5
777;2774;1700;1734.5
777;2783;1662;1741.5
777;2802;1659;1692.5
777;2704;1716;1762.5
777;2823;1726;1800.5
777;2844;1729;1744.0
777;2776;1736;1768.0
777;2740;1762;1826.0
777;2734;1709;1769.5
777;2704;1659;1725.0
777;2860;1645;1824.0
777;2412;1624;1767.5
777;2460;1671;1770.0
777;2540;1727;1789.5
777;2696;1649;1731.5
777;2746;1616;1732.5
777;2694;1670;1735.0
777;2752;1607;1748.5
777;2752;1617;1641.0
777;2932;1596;1631.0
777;2779;1649;1857.5
777;2444;1582;1726.0
777;2475;1640;1777.5
777;2436;1594;1779.5
777;2457;1656;1776.5
777;2471;1633;1755.0
777;2519;1667;1798.0
777;2745;1633;1818.0
777;2841;1625;1624.5
777;2885;1674;1633.5
777;2885;1666;1657.0
777;2885;1623;1690.5
777;2822;1635;1668.5
777;2795;1673;1724.0
777;2522;1601;1691.5
777;2617;1546;1559.5
777;2332;1566;1563.5
777;2313;1555;1508.5
777;2576;1557;1552.0
777;2372;1559;1659.5
777;2577;1559;1573.0
777;2465;1543;1500.5
777;2465;1525;1459.5
777;2552;1588;1574.0
777;2555;1554;1567.5
777;2429;1600;1612.0
777;2336;1577;1755.0
777;2220;1563;1733.5
777;2504;1670;1743.5
777;2690;1666;1849.5
777;2688;1707;1772.0
777;2846;1762;1757.0
777;2535;1684;1766.5
777;2905;1744;1862.5
777;2780;1775;1804.0
777;2821;1766;1803.0
777;2904;1732;1903.5
777;2776;1715;1941.5
777;2566;1600;1703.0
777;2652;1686;1754.5
777;2507;1695;1827.0
777;2493;1710;1732.5
777;2673;1654;1680.5
777;2574;1652;1720.5
777;2740;1670;1783.0
777;2882;1660;1746.5
777;2701;1652;1647.0
777;2666;1712;1705.5
777;2717;1754;1781.5
777;2717;1755;1833.0
777;2780;1736;1876.0
777;2720;1651;1762.5
777;2777;1669;1693.5
777;2766;1677;1655.0
777;2815;1711;1670.0
777;2889;1772;1749.5
777;2937;1715;1806.5
777;2971;1626;1638.0
777;2636;1656;1766.0
777;2728;1713;1742.5
777;2741;1737;1820.0
777;2729;1716;1761.0
777;2708;1713;1739.5
777;2620;1659;1711.5
777;2565;1704;1779.5
777;2629;1668;1700.0
777;2839;1587;1585.5
777;2839;1557;1505.5
777;2666;1637;1703.5
777;2934;1645;1826.0
777;2785;1623;1671.0
777;2937;1665;1725.5
777;2937;1763;1698.0
777;2937;1768;1752.5
777;2937;1734;1736.5
777;2755;1714;1707.0
777;3073;1751;1849.5
777;2870;1768;1882.0
777;2870;1738;1899.5
777;2837;1694;1683.0
777;2462;1770;1867.0
777;2796;1789;1825.0
777;2796;1774;1842.5
777;2809;1838;2015.5
777;2732;1808;1973.0
777;2830;1802;1942.0
777;2797;1775;1765.0
777;2817;1847;1938.5
777;2936;1887;2047.0
777;2833;1920;2063.0
777;2777;1858;1994.5
777;2826;1881;1990.0
777;2826;1893;1970.0
777;2784;1893;2039.5
777;2737;1884;2128.5
777;2762;1830;2010.0
777;2777;1774;1810.5
777;2871;1746;1763.0
777;2484;1634;1677.5
777;2592;1633;1756.5
777;2599;1664;1745.0
777;2634;1699;1780.5
777;2683;1674;1721.5
777;2439;1677;1752.0
777;2421;1659;1796.5
777;2490;1602;1779.0
777;2490;1656;1845.0
777;2490;1632;1832.5
777;2607;1697;1901.5
777;2607;1766;1924.5
777;2658;1754;1934.5
777;2808;1670;1762.0
777;2743;1663;1832.0
777;2765;1610;1674.5
777;2879;1576;1686.5
777;2255;1554;1715.5
777;2276;1460;1557.5
777;2449;1444;1429.0
777;2366;1495;1611.5
777;2242;1522;1541.5
777;2420;1526;1596.5
777;2398;1549;1556.0
777;2515;1567;1606.5
777;2443;1589;1646.5
777;2484;1587;1603.0
777;2612;1593;1715.0
777;2612;1568;1602.0
777;2738;1512;1429.5
777;2661;1559;1523.5
777;2607;1553;1446.5
777;2556;1568;1532.5
777;2548;1633;1601.5
777;2630;1657;1743.5
777;2825;1631;1768.0
777;2823;1631;1746.0
777;2641;1696;1767.0
777;2651;1662;1679.5
777;2600;1633;1606.5
777;2654;1586;1573.5
777;2586;1601;1686.0
777;2598;1616;1668.0
777;2669;1618;1664.0
777;2700;1639;1659.0
777;2853;1643;1694.5
777;2756;1673;1702.5
777;2971;1651;1692.0
777;2858;1665;1713.0
777;3028;1698;1774.5
777;3045;1757;1876.0
777;2887;1782;1831.0
777;2897;1816;1880.0
777;2833;1781;1892.5
777;2755;1843;1908.0
777;2662;1855;1945.0
777;2665;1810;1949.5
777;2665;1877;2010.0
777;2859;1945;2089.0
777;3083;1899;2053.0
777;3083;1927;2115.5
777;3164;1885;2090.0
777;2877;1801;1915.0
777;2877;1752;1919.0
777;2785;1761;1781.0
777;2887;1744;1803.0
777;2733;1705;1709.0
777;2678;1722;1730.5
777;2699;1737;1906.5
777;2860;1681;1724.0
777;2860;1731;1795.0
777;2916;1769;1884.5
777;2790;1798;1943.0
777;2739;1819;2055.0
777;3033;1874;1995.5
777;3086;1896;1980.5
777;3065;1838;1965.5
777;3045;1861;1941.0
777;2968;1781;1855.0
777;2444;1701;1828.0
777;2503;1762;1997.0
777;2407;1781;2029.0
777;2839;1737;1892.0
777;2667;1684;1816.0
777;2707;1658;1720.0
777;3133;1716;1665.0
777;2928;1665;1715.0
777;2748;1666;1797.0
777;2435;1668;1793.0
777;2741;1751;1894.5
777;2813;1795;1866.0
777;2953;1802;1854.5
777;2844;1781;1894.5
777;2613;1822;1869.5
777;2891;1843;1922.5
777;2689;1860;1918.5
777;2720;1801;1972.0
777;2803;1825;2002.5
777;2743;1844;2066.5
777;2784;1816;1951.5
777;2805;1823;1881.0
777;2913;1871;1980.0
777;3104;1863;1932.0
777;3137;1919;1922.5
777;3353;1899;1809.5
777;3105;1876;1902.0
777;3106;1870;1958.5
777;3151;1852;1920.5
777;3140;1915;2018.5
777;3140;1818;2032.5
777;3040;1844;1979.0
777;2887;1821;1995.5
777;3349;1915;2015.5
777;3052;1903;2134.5
777;2853;1914;2125.0
777;3043;1840;1973.5
777;3252;1821;1948.0
777;3242;1802;1803.5
777;2862;1768;1966.0
777;2864;1777;1872.5
777;3153;1762;1898.5
777;2970;1860;1929.5
777;2919;1949;2071.0
777;2919;1974;2116.0
777;2996;1941;2074.0
777;2886;1888;2002.5
777;3068;1998;2025.5
777;3086;1976;1992.5
777;3050;1963;2066.5
777;2928;1918;2153.0
777;3201;1835;2042.0
777;2840;1849;1926.0
777;3005;1786;1838.5
777;2666;1878;2014.0
777;2747;1949;2164.5
777;2928;1961;2173.0
777;2919;1975;2167.0
777;2715;1922;2079.0
777;2954;1909;1973.0
777;3123;1887;2028.5
777;3142;1802;1949.0
777;2923;1840;1979.0
777;2923;1803;1888.0
777;3013;1725;1744.0
777;2907;1688;1628.0
777;2987;1676;1614.5
777;2586;1695;1693.0
777;2513;1728;1850.5
777;2703;1719;1799.5
777;2593;1749;1807.0
777;2818;1773;1833.0
777;2449;1770;1953.0
777;2584;1739;1902.0
777;2682;1739;1848.0
777;2654;1721;1683.5
777;2654;1746;1848.5
777;2716;1714;1821.0
777;2466;1664;1852.0
777;2617;1684;1727.0
777;2605;1721;1701.0
777;2652;1716;1806.0
777;2826;1782;1860.0
777;2794;1748;1945.5
777;2847;1800;1961.5
777;2709;1745;1978.5
777;2789;1782;1931.5
777;2816;1829;1924.0
777;2816;1827;1987.5
777;2689;1820;2066.0
777;2834;1884;1939.5
777;2666;1865;1973.0
777;2739;1780;1979.0
777;2689;1758;1961.5
777;2773;1684;1904.0
777;2798;1727;1890.0
777;2798;1663;1797.5
777;2743;1679;1565.0
777;2760;1694;1773.0
777;2826;1729;1946.0
777;2774;1740;1830.5
777;2693;1750;1834.5
777;2932;1780;1847.0
777;2965;1720;1794.0
777;2977;1710;1839.5
777;2647;1683;1816.0
777;2907;1782;1750.0
777;2697;1812;1954.5
777;2748;1776;1858.5
777;2774;1801;1873.0
777;2644;1906;2101.5
777;2995;1927;2020.5
777;3032;1911;2009.5
777;3050;1967;2158.5
777;3003;1974;2172.5
777;2911;1980;2108.5
777;2998;1993;2106.0
777;3139;1956;2270.5
777;3063;1930;2014.0
777;3067;1997;2159.0
777;3003;1959;2265.5
777;3034;1944;2245.0
777;2800;1915;2055.0
777;2946;1994;2155.5
777;2946;1968;2073.0
777;2921;1974;2135.5
777;3015;2103;2154.5
777;2944;2032;2224.0
777;2848;1922;2074.0
777;2835;1893;2145.5
777;2749;1881;1999.0
777;2824;1830;2002.5
777;2859;1772;1905.5
777;2657;1743;1806.5
777;2657;1735;1848.0
777;2657;1720;1908.0
777;2690;1730;1915.0
777;2748;1758;1902.0
777;2832;1818;2017.5
777;2850;1760;1880.0
777;2799;1736;1852.0
777;2817;1699;1734.0
777;2842;1733;1814.5
777;2901;1756;1789.5
777;3005;1776;1772.0
777;3005;1731;1699.5
777;2975;1742;1800.0
777;2975;1700;1780.0
777;3032;1753;1891.0
777;3108;1794;1875.0
777;2836;1764;1887.0
777;2926;1725;1940.5
777;2664;1775;1941.0
777;2816;1754;1979.5
777;2689;1710;1881.5
777;2572;1704;1845.0
777;2613;1835;1908.0
777;2775;1905;1957.0
777;2822;1971;2105.5
777;2875;1992;2111.5
777;2938;1929;2066.0
777;3043;1883;1961.5
777;2993;1808;1908.5
777;2883;1825;1779.0
777;2883;1896;1937.0
777;2934;1953;2065.0
777;2830;1865;1967.5
777;2853;1838;1927.5
777;2774;1799;1801.5
777;2966;1788;1932.5
777;2802;1766;1960.5
777;2777;1750;1805.0
777;2998;1776;1812.0
777;2998;1751;1755.0
777;2998;1803;1854.0
777;3050;1798;1817.5
777;2940;1750;1937.5
777;2924;1699;1731.0
777;2752;1663;1679.5
777;2735;1659;1665.0
777;2704;1666;1686.5
777;2767;1743;1781.0
777;2625;1774;1968.5
777;2621;1747;1928.0
777;2616;1736;1946.0
777;2611;1731;1893.5
777;2601;1712;1822.0
777;2740;1706;1851.5
777;2740;1728;1982.5
777;2740;1655;1740.5
777;2659;1645;1655.0
777;2684;1674;1687.5
777;2627;1695;1735.5
777;2793;1737;1792.5
777;2542;1796;1936.0
777;2783;1852;2041.0
777;2856;1865;2075.5
777;2856;1820;1934.0
777;3013;1809;1830.5
777;2674;1817;1834.0
777;3152;1816;1862.0
777;2995;1835;1884.0
777;3063;1875;1913.5
777;2868;1815;1983.0
777;2860;1753;1968.5
777;2588;1774;1831.0
777;2588;1771;1816.0
777;2593;1725;1791.0
777;2629;1695;1816.5
777;2639;1693;1714.5
777;2687;1674;1686.0
777;2727;1770;1846.0
777;2510;1797;1912.0
777;2543;1760;1875.0
777;2540;1833;1966.0
777;2709;1829;1903.5
777;2620;1868;1989.5
777;2561;1872;2010.5
777;2597;1882;1948.5
777;2750;1856;1958.5
777;2814;1807;1874.0
777;2833;1845;1982.0
777;2922;1864;2044.5
777;2725;1834;1960.0
777;2695;1860;2043.0
777;3197;1782;1900.0
777;3025;1735;1943.5
777;2728;1789;1822.0
777;2608;1804;1821.5
777;2653;1778;1835.5
777;2779;1764;1834.5
777;2748;1756;1780.0
777;2920;1767;1832.0
777;2822;1771;1875.0
777;2922;1780;1919.0
777;2790;1767;1873.0
777;2891;1807;1925.5
777;2943;1817;1896.5
777;3046;1807;2020.5
777;2866;1752;1768.0
777;2669;1743;1866.5
777;2712;1730;1906.5
777;2586;1717;1998.0
777;2791;1695;1877.5
777;2893;1733;1716.0
777;2893;1773;1772.0
777;2893;1731;1729.0
777;3054;1749;1983.0
777;3125;1713;1804.0
777;2778;1719;1832.5
777;2865;1810;1930.5
777;2906;1755;1953.5
777;3009;1862;1922.0
777;3257;1870;1903.5
777;3306;1878;1853.0
777;3381;1928;2067.5
777;3388;1926;2234.0
777;3048;1916;2162.5
777;2871;1912;2008.0
777;2977;1880;1957.0
777;3016;1847;1985.5
777;3076;1851;2027.5
777;3279;1823;1886.5
777;3226;1838;1894.0
777;3019;1838;1870.0
777;2885;1746;1789.5
777;2887;1736;1772.0
777;3053;1685;1677.0
777;3195;1750;1812.5
777;3192;1664;1666.0
777;2983;1714;1844.0
777;2983;1675;1744.0
777;3057;1637;1731.5
777;3165;1671;1686.5
777;3100;1609;1586.0
777;2749;1659;1632.5
777;2701;1652;1743.5
777;2701;1685;1719.5
777;2726;1680;1730.0
777;2609;1759;1826.0
777;2588;1756;1933.5
777;2693;1732;1859.0
777;2606;1766;1895.0
777;2892;1819;2093.0
777;2664;1795;2020.5
777;2926;1811;1809.5
777;2823;1770;1819.5
777;3027;1755;1782.0
777;3027;1793;1829.5
777;2842;1791;1802.5
777;2718;1764;1776.0
777;2712;1830;1966.5
777;2647;1770;1842.0
777;2906;1776;1898.0
777;2890;1747;1770.0
777;2892;1768;1725.5
777;2778;1753;1925.0
777;2982;1724;1875.0
777;2756;1686;1817.5
777;2717;1684;1654.0
777;2987;1632;1650.5
777;2987;1636;1665.0
777;2656;1669;1759.5
777;2969;1725;1779.5
777;2897;1678;1803.5
777;2890;1753;1839.0
777;3042;1767;1906.5
777;2584;1704;1749.0
777;2703;1771;1868.5
777;2752;1760;1846.5
777;2793;1678;1863.0
777;3061;1697;1753.5
777;2630;1698;1792.5
777;2931;1700;1594.5
777;2931;1739;1632.5
777;2711;1775;1876.5
777;2726;1808;1960.5
777;2738;1747;1757.0
777;2727;1739;1834.5
777;2657;1737;1808.0
777;2672;1768;1892.0
777;2771;1691;1829.0
777;2714;1680;1761.0
777;2661;1671;1677.0
777;3145;1650;1607.5
777;2665;1707;1697.5
777;2665;1625;1633.0
777;2498;1656;1603.5
777;2578;1688;1768.0
777;2517;1759;1920.0
777;2517;1818;1945.5
777;2899;1881;1999.0
777;2839;1871;2081.5
777;2895;1872;2040.0
777;2945;1910;2222.0
777;2901;1885;2108.0
777;3154;1943;1976.5
777;3125;1920;2107.5
777;3132;1851;2054.0
777;3062;1862;2042.0
777;3058;1965;2170.0
777;3117;1856;2112.5
777;3285;1907;2123.0
777;3264;1924;2159.0
777;2889;1933;2123.5
777;2866;1977;2162.0
777;2809;1930;2220.0
777;3092;1941;2076.0
777;2791;1831;1994.5
777;2844;1817;2007.5
777;3040;1876;2065.0
777;2962;1939;2052.5
777;3093;1894;2021.5
777;3093;1880;1968.5
777;3106;1839;1948.0
777;3015;1794;1934.5
777;2999;1773;1944.5
777;2939;1741;1827.0
777;2939;1745;1900.0
777;2933;1734;1837.0
777;2818;1798;1840.0
777;2663;1744;1874.5
777;2818;1761;1896.5
777;2818;1663;1802.5
777;2539;1669;1832.5
777;2720;1694;1753.5
777;2829;1712;1793.0
777;2603;1692;1690.5
777;3072;1701;1710.5
777;2901;1746;1844.0
777;2926;1769;1789.5
777;2819;1693;1747.5
777;2690;1729;1780.5
777;2700;1687;1781.0
777;2697;1701;1715.0
777;2755;1702;1767.5
777;2744;1667;1778.5
777;2744;1739;1847.5
777;2670;1795;1771.5
777;2751;1754;1751.0
777;2803;1669;1704.5
777;2712;1702;1774.0
777;2615;1758;1839.5
777;2613;1801;1922.0
777;2509;1745;1899.0
777;2539;1722;1889.0
777;2701;1748;1934.0
777;2746;1768;1999.0
777;2518;1702;1870.5
777;2732;1744;1795.0
777;2732;1723;1767.5
777;2962;1783;1856.0
777;2597;1781;1742.0
777;2666;1686;1624.0
777;2763;1741;1867.5
777;2798;1646;1752.5
777;2869;1707;1835.0
777;2956;1786;1913.5
777;2904;1772;1836.0
777;2898;1771;1814.5
777;2875;1730;1812.5
777;2875;1783;1818.0
777;2838;1754;1857.5
777;3060;1700;1746.0
777;2691;1715;1801.0
777;2870;1695;1690.5
777;3047;1702;1733.0
777;2930;1707;1799.5
777;2946;1708;1805.5
777;2919;1783;1767.5
777;2931;1774;1790.5
777;2783;1843;1912.0
777;2907;1879;1994.0
777;2689;1798;1882.0
777;2644;1850;2056.0
777;2846;1878;2029.5
777;2846;1793;1910.5
777;2854;1814;1949.0
777;2717;1798;1975.0
777;2728;1814;1984.0
777;2760;1751;1854.5
777;2675;1778;1864.5
777;2584;1696;1774.5
777;2614;1643;1641.0
777;2902;1642;1750.5
777;2708;1701;1840.5
777;2557;1716;1848.5
777;2527;1722;1893.0
777;2822;1742;1938.5
777;2964;1791;1955.0
777;2910;1761;1912.5
777;3015;1802;1976.5
777;3150;1793;1940.5
777;3239;1871;1893.0
777;3239;1888;1951.0
777;2849;1922;2040.0
777;3037;2015;2189.5
777;3110;1956;2093.0
777;2900;1981;2135.5
777;2993;1980;2143.5
777;2993;2029;2197.5
777;2889;1939;2150.0
777;3012;1939;2156.0
777;3007;1910;1983.0
777;3135;1865;1945.5
777;2923;1798;1918.0
777;2849;1866;1934.5
777;2747;1853;2062.0
777;2838;1976;2171.5
777;2959;1918;2178.5
777;2832;1941;2157.0
777;2815;1853;2021.5
777;2997;1874;2066.0
777;3006;1951;2138.0
777;2790;1939;2099.5
777;2928;1920;2068.5
777;3032;1820;1948.5
777;2898;1788;1869.0
777;2719;1769;1747.5
777;2733;1824;1809.0
777;2789;1794;1959.0
777;2789;1774;1939.0
777;2793;1722;1841.5
777;3024;1687;1649.5
777;2971;1698;1800.5
777;3017;1679;1775.0
777;3017;1706;1728.5
777;2941;1745;1736.5
777;2685;1651;1692.5
777;2723;1639;1710.0
777;2459;1663;1739.0
777;2666;1703;1754.0
777;2712;1720;1777.5
777;2761;1711;1785.0
777;2786;1627;1546.0
777;2924;1595;1614.0
777;3143;1629;1707.5
777;3101;1710;1887.5
777;2918;1717;1842.5
777;2862;1706;1809.5
777;2660;1679;1783.0
777;2832;1687;1757.0
777;2720;1734;1739.5
777;2720;1817;1812.5
777;3086;1852;1916.5
777;3017;1880;2003.0
777;2944;1812;2028.0
777;3189;1900;2057.0
777;2907;1750;1805.5
777;2829;1704;1810.5
777;2655;1691;1789.0
777;2655;1666;1773.0
777;2648;1722;1884.0
777;2855;1750;1901.5
777;2933;1782;1923.5
777;2864;1819;1901.5
777;2868;1899;1937.5
777;2903;1793;1889.5
777;2943;1789;1883.0
777;2987;1753;1812.0
777;2650;1751;1819.5
777;2504;1774;1879.0
777;2571;1741;1866.0
777;2604;1794;2016.0
777;2670;1806;1969.5
777;2640;1732;1946.5
777;2702;1724;1842.0
777;2811;1748;1912.5
777;2670;1725;2022.5
777;2602;1753;1935.5
777;2749;1825;1976.0
777;2744;1789;1953.5
777;2655;1800;1960.5
777;2800;1814;2017.0
777;2951;1815;1968.0
777;2663;1808;1874.0
777;2757;1858;2021.5
777;2656;1813;1981.5
777;2743;1750;1847.5
777;2804;1685;1789.5
777;2619;1741;1838.5
777;2578;1752;1871.0
777;2646;1734;1787.5
777;2684;1690;1769.0
777;2714;1633;1690.5
777;2563;1688;1773.5
777;2469;1768;1934.0
777;2631;1787;1962.5
777;2478;1774;2005.0
777;2552;1729;1777.0
777;2767;1728;1808.0
777;2692;1719;1908.5
777;2688;1691;1773.0
777;2651;1665;1657.0
777;2630;1684;1687.5
777;2787;1713;1687.0
777;2773;1717;1834.5
777;2619;1661;1742.0
777;2611;1627;1668.5
777;2582;1728;1756.5
777;2815;1717;1672.5
777;2566;1719;1743.5
777;2845;1697;1802.5
777;2572;1702;1804.5
777;2566;1759;1876.5
777;2690;1689;1772.5
777;2838;1761;1823.0
777;2768;1831;1884.5
777;2615;1836;1894.5
777;2709;1813;1868.0
777;2757;1807;1849.5
777;2813;1820;1968.5
777;2900;1800;1961.5
777;2764;1751;1857.0
777;2598;1668;1766.0
777;2727;1714;1816.5
777;2478;1740;1881.0
777;2551;1735;1866.5
777;2706;1775;1861.5
777;2783;1776;1871.5
777;2512;1783;1915.0
777;2577;1750;1899.0
777;2549;1714;1888.0
777;2635;1721;1822.5
777;2782;1696;1787.5
777;2825;1741;1763.0
777;2949;1818;1878.0
777;3114;1859;1935.5
777;2974;1847;1980.5
777;2840;1782;1751.0
777;2993;1715;1841.5
777;2993;1771;1931.5
777;2964;1779;1950.0
777;2964;1743;1909.5
777;2685;1794;1858.5
777;2613;1731;1830.0
777;2598;1644;1746.5
777;2423;1624;1817.5
777;2507;1680;1786.5
777;2754;1648;1784.0
777;2690;1661;1802.0
777;2895;1660;1839.0
777;2833;1710;1831.0
777;2637;1730;1864.5
777;2773;1794;1977.5
777;2693;1766;1952.0
777;2658;1806;1999.5
777;2786;1727;1784.5
777;2715;1788;1868.0
777;2691;1778;2019.5
777;2703;1776;1883.5
777;2793;1821;1896.0
777;2670;1843;1944.0
777;2631;1748;1906.5
777;2897;1783;1892.0
777;2821;1728;1760.5
777;2990;1761;1838.5
777;2764;1731;1818.0
777;2447;1732;1944.0
777;2458;1762;1951.5
777;2532;1766;1861.5
777;2562;1841;1931.0
777;2604;1821;1869.5
777;2676;1816;1977.5
777;2853;1890;2063.0
777;2733;1831;1901.0
777;2789;1807;1932.0
777;2789;1763;1949.0
777;2566;1728;1898.0
777;2654;1759;1917.0
777;2741;1763;1794.0
777;2898;1795;1883.5
777;2972;1835;1924.0
777;2959;1794;1905.5
777;2954;1843;1842.0
777;3031;1864;1951.0
777;3012;1874;1992.5
777;3012;1862;1953.5
777;2956;1829;1940.5
777;3016;1768;1776.0
777;2882;1760;1649.0
777;2987;1806;1796.5
777;2763;1838;2006.0
777;2765;1882;2054.0
777;3003;1891;2047.5
777;2794;1903;2043.5
777;2879;1968;2070.0
777;3019;1972;2113.5
777;2817;1999;2283.5
777;3228;1999;2183.5
777;2761;1991;2230.5
777;3091;2000;2160.5
777;2970;1967;2243.0
777;2950;1998;2213.5
777;2881;1940;2034.5
777;2831;1947;1982.5
777;2937;1971;2052.0
777;3018;1962;2166.5
777;2879;1949;2184.0
777;2978;1913;2170.0
777;2869;1827;1877.5
777;2874;1790;1976.5
777;2933;1763;1895.0
777;2933;1686;1844.0
777;2818;1697;1788.0
777;2830;1729;1814.5
777;2722;1793;1883.0
777;2696;1699;1698.0
777;2704;1795;1872.0
777;2749;1794;1902.0
777;2717;1831;1914.0
777;2738;1839;1930.5
777;2718;1819;2013.0
777;2632;1818;1901.0
777;2983;1860;1932.0
777;2755;1865;1992.0
777;3031;1820;1930.0
777;2692;1765;1710.0
777;2833;1713;1759.5
777;2782;1679;1743.5
777;2848;1659;1664.0
777;2989;1576;1617.5
777;3025;1572;1603.5
777;3051;1576;1542.5
777;3053;1601;1506.0
777;3053;1626;1637.5
777;3053;1687;1701.5
777;2762;1643;1721.0
777;2767;1751;1792.0
777;2793;1739;1720.0
777;2871;1756;1765.0
777;3066;1788;1837.0
777;2762;1773;1918.5
777;2806;1762;1909.5
777;3138;1767;1918.0
777;3169;1722;1896.5
777;3177;1747;1806.0
777;3177;1779;1768.5
777;3029;1797;1990.0
777;2966;1873;2029.5
777;2934;1795;1856.5
777;2864;1755;1822.0
777;2834;1831;1956.0
777;2846;1746;1664.0
777;2940;1728;1687.5
777;2852;1658;1698.0
777;2852;1692;1768.0
777;2872;1683;1828.5
777;2641;1663;1828.5
777;2697;1678;1806.0
777;2531;1753;1831.0
777;2780;1749;1862.0
777;2780;1794;1918.0
777;2749;1777;1978.0
777;2953;1761;1931.5
777;3004;1708;1804.5
777;3004;1738;1801.0
777;2681;1745;1833.5
777;2648;1763;1788.5
777;2760;1752;1783.5
777;2743;1691;1719.0
777;2748;1721;1755.0
777;2699;1677;1802.0
777;2617;1710;1791.0
777;2652;1647;1756.5
777;2532;1654;1829.5
777;2743;1777;1896.0
777;2627;1802;1924.0
777;2711;1747;1829.0
777;2834;1770;1749.0
777;2940;1763;1810.0
777;2994;1774;1809.0
777;3090;1772;1734.0
777;3124;1807;1784.5
777;2950;1864;1890.5
777;2809;1782;1854.5
777;3059;1805;1893.0
777;2800;1759;1889.5
777;2827;1750;1837.5
777;2933;1711;1787.0
777;2847;1745;1912.5
777;3031;1731;1716.0
777;2785;1712;1745.0
777;2972;1786;1836.5
777;3003;1814;1994.5
777;2890;1850;1965.5
777;2912;1868;1945.0
777;3025;1939;2032.0
777;3064;1900;1971.5
777;3047;1920;2129.5
777;3116;1858;2059.5
777;3188;1889;1894.5
777;3140;1887;2031.5
777;3140;1969;2099.0
777;3088;1880;2064.5
777;2970;1871;2046.5
777;2732;1843;2023.5
777;2732;1876;2096.5
777;2785;1817;1968.5
777;2857;1799;1901.0
777;3057;1738;1829.0
777;2827;1850;1946.0
777;2617;1779;1808.5
777;2791;1814;1809.0
777;2565;1800;1898.5
777;2590;1697;1785.0
777;2552;1674;1783.5
777;2580;1684;1913.5
777;2563;1672;1865.0
777;2605;1643;1755.0
777;2659;1694;1815.5
777;2599;1743;1778.5
777;2654;1816;1988.0
777;2683;1836;1964.0
777;2928;1878;2057.5
777;3189;1817;1898.5
777;2904;1879;2084.0
777;2871;1871;1934.0
777;2892;1811;1885.0
777;3024;1792;1921.0
777;3103;1817;1789.0
777;3208;1740;1879.5
777;2627;1717;1811.0
777;2902;1753;1787.5
777;2762;1665;1787.0
777;2981;1695;1749.5
777;2739;1753;1813.0
777;2807;1686;1740.5
777;2760;1690;1657.0
777;2787;1710;1732.0
777;2774;1776;1806.0
777;2706;1762;1860.5
777;2527;1804;1913.5
777;2742;1740;1840.0
777;2838;1740;1895.5
777;2841;1711;1752.5
777;2987;1653;1732.5
777;3196;1717;1765.0
777;3196;1638;1663.0
777;2596;1659;1877.0
777;2503;1723;1853.5
777;2670;1759;1933.5
777;2687;1721;1882.5
777;2594;1750;1864.5
777;2683;1844;1874.5
777;2937;1808;1934.5
777;2937;1864;2010.5
777;2919;1833;1973.0
777;2770;1719;1858.5
777;2797;1719;1827.0
777;2670;1676;1788.0
777;2647;1729;1791.0
777;2862;1724;1724.5
777;2544;1683;1731.5
777;2683;1666;1732.5
777;2667;1643;1793.0
777;2708;1616;1649.0
777;2623;1626;1712.0
777;2540;1630;1762.0
777;2443;1631;1726.0
777;2368;1621;1722.5
777;2503;1618;1755.0
777;2625;1618;1748.0
777;2494;1646;1771.5
777;2539;1655;1732.0
777;2565;1571;1607.5
777;2577;1547;1418.5
777;2872;1532;1508.0
777;2649;1621;1748.0
777;2605;1670;1742.0
777;2653;1655;1704.0
777;2682;1654;1759.5
777;2844;1685;1773.5
777;2722;1684;1734.5
777;2705;1737;1851.0
777;2781;1800;1887.0
777;2907;1752;1821.0
777;2828;1745;1807.5
777;2767;1770;1916.5
777;2831;1732;1823.0
777;2773;1794;1966.0
777;2627;1855;2051.5
777;2684;1884;2079.0
777;2871;1953;2219.5
777;2883;1897;2056.0
777;3137;1949;2118.0
777;3062;1904;2187.0
777;3088;1878;2011.0
777;3088;1923;2096.0
777;3024;1873;2088.0
777;3013;1917;2050.0
777;3013;1899;2073.5
777;2845;1872;2023.5
777;2845;1821;1991.0
777;2847;1728;1827.5
777;2767;1723;1818.5
777;2930;1723;1892.0
777;2737;1701;1825.0
777;3008;1707;1744.5
777;2803;1733;1879.0
777;2755;1667;1898.5
777;2789;1700;1766.0
777;2783;1758;1892.5
777;2857;1800;1932.5
777;3070;1780;1763.0
777;2912;1835;1884.5
777;3091;1848;1903.5
777;3018;1765;1831.5
777;2943;1779;1843.5
777;2943;1763;1752.0
777;2689;1741;1805.5
777;2670;1694;1788.5
777;2687;1764;1765.5
777;2830;1833;1901.0
777;2886;1772;1847.5
777;2873;1706;1800.5
777;3027;1730;1805.5
